what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340102604501
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102604697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102604843
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340102604877
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102607335
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102617186
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102621852
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102622611
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102623608
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102632490
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102633845
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102635062
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102637034
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340102662871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102664799
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340102669720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340102669720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102669764
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102670914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102672265
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340102674010
closed,editor,org.eclipse.emf.codegen.ecore.ui,2.7.0.v20120130-0943,"org.eclipse.emf.codegen.ecore.genmodel.presentation.GenModelEditorID",1340102674012
closed,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.ReflectiveEditorID",1340102674025
closed,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102674042
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102674064
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340102674098
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102674141
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102675899
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340102677022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340102677022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102677068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102680035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340102680307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102680330
opened,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102683420
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102683522
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340102683688
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102684646
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340102714679
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340102717536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340102731103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340102747798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340102748753
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340102752445
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340102758501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340102761437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102763760
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340102763856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102763893
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340102767336
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102774567
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340102791312
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102793019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102805424
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102807769
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340102809488
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102811784
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340102811904
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102811929
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340102815768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102824537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102835680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102841719
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1340102842970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102843004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102843652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102847949
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102848883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102872228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102874016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102875597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102877376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102878125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102880688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102916153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102916228
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102916528
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102929056
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340102930695
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340102931291
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340102931806
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340102932996
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340102936982
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102938302
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340102939788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102941096
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102947315
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102949977
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340102951246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102951408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102953342
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102954258
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340102956228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102956379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102957943
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340102958923
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102960785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340102960867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340102960909
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340103004640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103005584
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340103005839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103005886
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340103007030
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340103010225
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103011239
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1340103012895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340103012895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103012915
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340103015882
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103016724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103090128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103091530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103092049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103092834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103101495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103111207
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenDebugConfigurations",1340103112454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103112479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103113862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103119180
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1340103119360
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340103119382
closed,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1340103119431
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1340103123745
activated,view,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20110607-2359,"org.eclipse.gmf.bridge.ui.dashboard.DashboardPart",1340103123869
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1340103123907
started,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1340103123983
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1340103124005
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1340103124064
started,bundle,org.eclipse.mylyn.resources.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.resources.ui",1340103124079
started,bundle,org.eclipse.mylyn.wikitext.tasks.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.tasks.ui",1340103124129
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1340103124162
started,bundle,org.eclipse.ant.ui,3.5.101.v20120110-1739,"org.eclipse.ant.ui",1340103124237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103129290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103180818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103180899
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103181227
activated,editor,org.eclipse.gmf.map.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.mappings.presentation.GMFMapEditorID",1340103184263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103188174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103270544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103271823
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103322868
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1340103324202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103329093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103329652
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103330191
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103334358
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103335418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103410513
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103413916
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103457428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103461485
opened,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1340103468445
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1340103468461
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1340103468764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103468809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103485410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1340103487733
executed,command,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.openFileSearchPage",1340103491270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340103491340
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340103501143
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340103515195
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340103515262
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340103515309
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1340103531567
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340103538501
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340103556689
opened,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340103556983
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340103557110
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340103557271
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340103558643
activated,view,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search.ui.views.SearchView",1340103597201
activated,editor,org.eclipse.gmf.codegen.edit,2.2.100.v20110510-2359,"org.eclipse.gmf.codegen.gmfgen.presentation.GMFGenEditorID",1340103597279
