what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340367873083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340367884138
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1340367885276
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340367885295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340367885473
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340367891459
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340367891500
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340367893170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340367906275
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1340367908533
started,bundle,org.eclipse.emf.mwe.core,1.2.1.v201112070431,"org.eclipse.emf.mwe.core",1340367913712
started,bundle,org.eclipse.xtext.xtext.ui,2.2.1.v201112130541,"org.eclipse.xtext.xtext.ui",1340367914008
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1340367914009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340367914205
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340367916192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340367920702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340367921429
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340367922405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340367926697
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1340367928326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340367928365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340367929337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340367993551
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340368011544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368043306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368052463
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340368053521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368061991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368063706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368064363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368065368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368066473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368067856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368069410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368072223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368073207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368073562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368078128
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1340368079850
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368079885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368080725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368116389
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368117990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368122772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368123443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368124875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368125530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368126994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368129792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368133758
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340368137206
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1340368144245
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1340368144291
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1340368144438
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1340368144442
started,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1340368144444
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340368170813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340368172794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340368180364
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340368180985
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340368181484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340368184521
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340368187306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368191302
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.OpenRunConfigurations",1340368191989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368192064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368193148
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368193927
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1340368208989
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340368210445
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1340368212354
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340368212980
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340368215483
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1340368218428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368219289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368220179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368225740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368233489
activated,editor,ie.tcd.everm.evedsl.ui,1.0.0,"ie.tcd.everm.evedsl.EveDesc",1340368255122
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1340368262834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368273346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368278120
activated,editor,ie.tcd.everm.evedsl.ui,1.0.0,"ie.tcd.everm.evedsl.EveDesc",1340368278230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368286133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368288694
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368289866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368445082
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368447760
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368449610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368451281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368454233
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368594170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368693119
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1340368695189
activated,editor,ie.tcd.everm.evedsl.ui,1.0.0,"ie.tcd.everm.evedsl.EveDesc",1340368696022
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340368710024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1340368710146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340368710969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1340368711333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1340368712481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368714112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368743076
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368743869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368976438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368978603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340368984641
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1340372321476
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1340372321477
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1340372321477
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1340372321477
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1340372321477
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1340372321477
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1340372321477
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1340372321477
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1340372321477
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1340372321477
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1340372321477
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1340372321477
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1340372321477
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1340372321477
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1340372321477
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1340372321477
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1340372321477
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1340372321477
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1340372321477
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1340372321477
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1340372321477
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1340372321477
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1340372321477
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1340372321477
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1340372321477
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1340372321477
started,bundle,org.eclipse.equinox.p2.artifact.repository,1.1.101.v20110815-1419,"org.eclipse.equinox.p2.artifact.repository",1340372321477
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1340372321477
started,bundle,org.eclipse.equinox.p2.director,2.1.1.v20111126-0211,"org.eclipse.equinox.p2.director",1340372321477
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1340372321477
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1340372321477
started,bundle,org.eclipse.equinox.p2.extensionlocation,1.2.100.v20110815-1419,"org.eclipse.equinox.p2.extensionlocation",1340372321477
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1340372321477
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1340372321477
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1340372321478
started,bundle,org.eclipse.equinox.p2.publisher,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.publisher",1340372321478
started,bundle,org.eclipse.equinox.p2.publisher.eclipse,1.0.0.v20110815-1438,"org.eclipse.equinox.p2.publisher.eclipse",1340372321478
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1340372321478
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1340372321478
started,bundle,org.eclipse.equinox.p2.touchpoint.eclipse,2.1.1.v20110815-1419,"org.eclipse.equinox.p2.touchpoint.eclipse",1340372321478
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1340372321478
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1340372321478
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1340372321478
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1340372321478
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1340372321478
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1340372321478
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1340372321478
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1340372321478
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1340372321478
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1340372321478
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1340372321478
started,bundle,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui",1340372321478
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1340372321478
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1340372321478
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1340372321478
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1340372321478
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1340372321478
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1340372321478
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1340372321478
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1340372321478
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1340372321478
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1340372321478
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1340372321478
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1340372321478
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1340372321478
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1340372321478
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1340372321478
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1340372321478
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1340372321478
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1340372321478
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1340372321478
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1340372321478
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1340372321478
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1340372321478
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1340372321478
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1340372321478
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1340372321478
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1340372321478
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1340372321478
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1340372321478
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1340372321478
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1340372321478
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1340372321478
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1340372321478
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1340372321478
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1340372321478
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1340372321478
started,bundle,org.aspectj.ajde,1.6.12.20110613132200,"org.aspectj.ajde",1340372321478
started,bundle,org.eclipse.ajdt.core,2.1.3.e37x-20110628-1900,"org.eclipse.ajdt.core",1340372321478
started,bundle,org.eclipse.ajdt.ui,2.1.3.e37x-20110628-1900,"org.eclipse.ajdt.ui",1340372321478
started,bundle,org.eclipse.contribution.weaving.jdt,2.1.3.e37x-20110628-1900,"org.eclipse.contribution.weaving.jdt",1340372321478
started,bundle,org.eclipse.equinox.weaving.aspectj,1.0.1.HEAD,"org.eclipse.equinox.weaving.aspectj",1340372321478
started,bundle,org.eclipse.equinox.weaving.caching,1.0.100.HEAD,"org.eclipse.equinox.weaving.caching",1340372321478
started,bundle,org.eclipse.equinox.weaving.caching.j9,1.0.100.HEAD,"org.eclipse.equinox.weaving.caching.j9",1340372321478
os,sysinfo,,,"linux",1340372321483
arch,sysinfo,,,"x86",1340372321483
ws,sysinfo,,,"gtk",1340372321483
locale,sysinfo,,,"en_IE",1340372321483
processors,sysinfo,,,"2",1340372321483
java.runtime.name,sysinfo,,,"OpenJDK Runtime Environment",1340372321483
java.runtime.version,sysinfo,,,"1.6.0_24-b24",1340372321483
java.specification.name,sysinfo,,,"Java Platform API Specification",1340372321483
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340372321483
java.specification.version,sysinfo,,,"1.6",1340372321483
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1340372321483
java.version,sysinfo,,,"1.6.0_24",1340372321483
java.vm.info,sysinfo,,,"mixed mode, sharing",1340372321483
java.vm.name,sysinfo,,,"OpenJDK Client VM",1340372321483
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1340372321483
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1340372321483
java.vm.specification.version,sysinfo,,,"1.0",1340372321483
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1340372321483
java.vm.version,sysinfo,,,"20.0-b12",1340372321483
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1340372322591
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1340372325992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340372333395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340372334037
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340372334203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340372358827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340372366919
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1340372371201
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1340372371225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.aboutAction",1340372392929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340372392979
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1340372398450
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1340372398737
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1340372400449
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1340372400455
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1340372400771
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1340372400831
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1340372400961
stopped,bundle,org.eclipse.emf.eef.codegen.ecore,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen.ecore",1340372400961
stopped,bundle,org.eclipse.emf.eef.codegen,1.0.2.v20120216-1513,"org.eclipse.emf.eef.codegen",1340372400961
stopped,bundle,org.eclipse.mylyn.pde.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.pde.ui",1340372400961
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1340372400962
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20111213-1754,"org.eclipse.pde.ds.ui",1340372400964
stopped,bundle,org.eclipse.ajdt.mylyn.ui,2.1.3.e37x-20110628-1900,"org.eclipse.ajdt.mylyn.ui",1340372400968
stopped,bundle,org.eclipse.ajdt.ui,2.1.3.e37x-20110628-1900,"org.eclipse.ajdt.ui",1340372400969
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110928-1516,"org.eclipse.pde.runtime",1340372400972
